generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
110;38;154;138;0.034004809981391354;0.04508675482219822;-0.9343403652891649;0.3749601885767941;0.5673601346165084
110;39;60;182;0.033338781409128465;0.013671080890086916;-0.7656352186079065;0.40740114067372096;0.5346615930899723
110;40;13;182;0.06780506404508582;0.020260771588284442;-0.9754573036840815;0.4496637980638682;0.4800106170499707
110;41;21;182;0.06780506404508582;0.020260771588284442;-0.9754573036840815;0.4366390182414146;0.48786187911764145
110;42;154;138;0.034004809981391354;0.04508675482219822;-0.9343403652891649;0.3749601885767941;0.5673601346165084
110;43;176;165;0.033338781409128465;0.008459614379148916;-0.7656352186079065;0.4051359362051678;0.5383143200789126
110;44;44;165;0.033338781409128465;0.008459614379148916;-0.7656352186079065;0.42049004517837646;0.5090882271841753
110;45;30;182;0.033338781409128465;0.013671080890086916;-0.7656352186079065;0.41857817735201497;0.5147374261590103
110;46;154;138;0.034004809981391354;0.04508675482219822;-0.9343403652891649;0.3749601885767941;0.5673601346165084
110;47;21;182;0.06780506404508582;0.020260771588284442;-0.9754573036840815;0.4366390182414146;0.48786187911764145
110;48;154;138;0.034004809981391354;0.04508675482219822;-0.9343403652891649;0.3749601885767941;0.5673601346165084
110;49;154;175;0.034004809981391354;0.04508675482219822;-0.9343403652891649;0.36998748386812164;0.567668508969269
110;50;154;175;0.034004809981391354;0.04508675482219822;-0.9343403652891649;0.36998748386812164;0.567668508969269
110;51;60;182;0.033338781409128465;0.013671080890086916;-0.7656352186079065;0.40740114067372096;0.5346615930899723
110;52;60;182;0.033338781409128465;0.013671080890086916;-0.7656352186079065;0.40740114067372096;0.5346615930899723
110;53;105;182;0.033338781409128465;0.013671080890086916;-0.7656352186079065;0.40238446838325864;0.5387784464169102
110;54;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
110;55;154;138;0.034004809981391354;0.04508675482219822;-0.9343403652891649;0.3749601885767941;0.5673601346165084
110;56;21;182;0.06780506404508582;0.020260771588284442;-0.9754573036840815;0.4366390182414146;0.48786187911764145
110;57;77;182;0.06780506404508582;0.0049655071717412316;-0.9754573036840815;0.4403314205344553;0.4829261311517545
110;58;154;175;0.034004809981391354;0.04508675482219822;-0.9343403652891649;0.36998748386812164;0.567668508969269
110;59;176;165;0.033338781409128465;0.008459614379148916;-0.7656352186079065;0.4051359362051678;0.5383143200789126
110;60;31;182;0.033338781409128465;0.013671080890086916;-0.7656352186079065;0.4177243196076551;0.516088318437736
110;61;105;182;0.033338781409128465;0.013671080890086916;-0.7656352186079065;0.40238446838325864;0.5387784464169102
110;62;13;182;0.06780506404508582;0.020260771588284442;-0.9754573036840815;0.4496637980638682;0.4800106170499707
110;63;176;165;0.033338781409128465;0.008459614379148916;-0.7656352186079065;0.4051359362051678;0.5383143200789126
110;64;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3538973979453929;1.0
