generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
92;21;190;179;0.05175530576665599;0.011896881182860208;2.0965184788113156E-4;0.8342467801499863;0.5239535104018656
92;22;148;44;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.734058580296111;0.9203133311473021
92;23;228;74;0.1873825011798796;0.014829375774396254;0.27285890496995524;0.7867817330559175;0.6844988523335884
92;24;148;123;0.09714263043330597;0.005164038303877505;0.25001130063576515;0.7349693358362792;0.8807635078514956
92;25;239;80;0.18928791877224713;0.027666184298119893;0.44354158104922514;0.7190061674312419;0.9712114256567201
92;26;88;74;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7231513568764321;0.9628453382883375
92;27;88;74;0.05829331710797451;0.029019254762001366;0.27285890496995524;0.7231513568764321;0.9628453382883375
92;28;239;80;0.18928791877224713;0.027666184298119893;0.44354158104922514;0.7190061674312419;0.9712114256567201
92;29;228;74;0.1873825011798796;0.0178231179971589;0.27285890496995524;0.7854370032012647;0.6903598936131454
92;30;148;123;0.09714263043330597;0.01135501079075121;0.25001130063576515;0.731360023792489;0.9267797573505302
92;31;57;123;0.09714263043330597;0.020334632206182066;0.25001130063576515;0.7343713579949345;0.9077120268153166
