generation;individualId;numIters;numFactors;regularization;learningRate;recklessness;cumulativeMAE;cumulativeCoverage
90;40;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
90;41;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
90;42;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
90;43;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
90;44;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
90;45;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
90;46;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
90;47;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
90;48;176;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.3814382647002419;0.5923682712367119
90;49;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
90;50;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
90;51;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
90;52;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
90;53;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
90;54;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
90;55;117;172;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4057982095500198;0.5647797799661269
90;56;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
90;57;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
90;58;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
90;59;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
90;60;176;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.3814382647002419;0.5923682712367119
90;61;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
90;62;117;113;0.034004809981391354;0.02894736888461939;-0.46923194679537894;0.37926861051175936;0.593429664055497
90;63;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
90;64;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
90;65;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
90;66;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
90;67;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
90;68;50;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.5057174428362151;0.4540913874152371
90;69;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
90;70;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
90;71;220;126;0.11562478631949909;0.033749661535969706;-0.5199246097640473;0.5129222102554203;0.43539046187000363
90;72;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
90;73;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
90;74;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
90;75;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
90;76;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
90;77;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
90;78;220;126;0.11562478631949909;0.033749661535969706;-0.5199246097640473;0.5129222102554203;0.43539046187000363
90;79;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
90;80;145;180;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3933783434325532;0.5755005644937832
90;81;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
90;82;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
90;83;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
90;84;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
90;85;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
90;86;220;126;0.11562478631949909;0.033749661535969706;-0.5199246097640473;0.5129222102554203;0.43539046187000363
90;87;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
90;88;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
90;89;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
90;90;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
90;91;38;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.502888725266121;0.45433360684288954
90;92;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
90;93;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
90;94;176;178;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.3808863740924628;0.5925688793485044
90;95;50;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.5057174428362151;0.4540913874152371
90;96;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
90;97;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
90;98;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
90;99;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
91;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
91;1;84;186;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5752252962888189;0.35335024328743553
91;2;84;186;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5752252962888189;0.35335024328743553
91;3;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
91;4;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
91;5;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
91;6;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
91;7;220;126;0.11562478631949909;0.033749661535969706;-0.5199246097640473;0.5129222102554203;0.43539046187000363
91;8;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
91;9;38;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.502888725266121;0.45433360684288954
91;10;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
91;11;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
91;12;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
91;13;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
91;14;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
91;15;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
91;16;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
91;17;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
91;18;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
91;19;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
91;20;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
91;21;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
91;22;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
91;23;117;172;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4057982095500198;0.5647797799661269
91;24;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
91;25;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
91;26;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
91;27;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
91;28;117;113;0.034004809981391354;0.02894736888461939;-0.46923194679537894;0.37926861051175936;0.593429664055497
91;29;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
91;30;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
91;31;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
91;32;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
91;33;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
91;34;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
91;35;50;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.5057174428362151;0.4540913874152371
91;36;145;180;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3933783434325532;0.5755005644937832
91;37;176;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.3814382647002419;0.5923682712367119
91;38;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
91;39;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
91;40;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
91;41;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
91;42;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
91;43;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
91;44;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
91;45;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
91;46;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
91;47;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
91;48;117;113;0.034004809981391354;0.02894736888461939;-0.46923194679537894;0.37926861051175936;0.593429664055497
91;49;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
91;50;84;186;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5752252962888189;0.35335024328743553
91;51;145;180;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3933783434325532;0.5755005644937832
91;52;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
91;53;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
91;54;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
91;55;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
91;56;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
91;57;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
91;58;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
91;59;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
91;60;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
91;61;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
91;62;145;180;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3933783434325532;0.5755005644937832
91;63;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
91;64;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
91;65;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
91;66;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
91;67;50;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.5057174428362151;0.4540913874152371
91;68;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
91;69;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
91;70;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
91;71;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
91;72;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
91;73;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
91;74;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
91;75;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
91;76;148;162;0.29001378252128285;0.021313949538007033;0.87499246113326;0.0;0.0
91;77;50;78;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4766678765445886;0.4806815939474302
91;78;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
91;79;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
91;80;117;172;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4057982095500198;0.5647797799661269
91;81;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
91;82;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
91;83;176;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.3814382647002419;0.5923682712367119
91;84;117;172;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4057982095500198;0.5647797799661269
91;85;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
91;86;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
91;87;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
91;88;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
91;89;220;126;0.11562478631949909;0.033749661535969706;-0.5199246097640473;0.5129222102554203;0.43539046187000363
91;90;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
91;91;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
91;92;38;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.502888725266121;0.45433360684288954
91;93;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
91;94;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
91;95;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
91;96;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
91;97;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
91;98;166;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38290798035970397;0.5904284382252356
91;99;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
92;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
92;1;84;186;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5752252962888189;0.35335024328743553
92;2;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
92;3;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
92;4;84;186;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5752252962888189;0.35335024328743553
92;5;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
92;6;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
92;7;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
92;8;220;126;0.11562478631949909;0.033749661535969706;-0.5199246097640473;0.5129222102554203;0.43539046187000363
92;9;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
92;10;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
92;11;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
92;12;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
92;13;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
92;14;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
92;15;38;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.502888725266121;0.45433360684288954
92;16;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
92;17;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
92;18;38;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.502888725266121;0.45433360684288954
92;19;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
92;20;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
92;21;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
92;22;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
92;23;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
92;24;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
92;25;117;172;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4057982095500198;0.5647797799661269
92;26;166;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38290798035970397;0.5904284382252356
92;27;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
92;28;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
92;29;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
92;30;117;113;0.034004809981391354;0.02894736888461939;-0.46923194679537894;0.37926861051175936;0.593429664055497
92;31;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
92;32;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
92;33;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
92;34;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
92;35;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
92;36;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
92;37;50;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.5057174428362151;0.4540913874152371
92;38;145;180;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3933783434325532;0.5755005644937832
92;39;145;180;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3933783434325532;0.5755005644937832
92;40;84;186;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5752252962888189;0.35335024328743553
92;41;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
92;42;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
92;43;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
92;44;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
92;45;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
92;46;84;186;0.39072492270296466;0.021313949538007033;-0.13646135497256018;0.5681778036351259;0.35391002312516795
92;47;50;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.5057174428362151;0.4540913874152371
92;48;145;180;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3933783434325532;0.5755005644937832
92;49;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
92;50;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
92;51;84;186;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5752252962888189;0.35335024328743553
92;52;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
92;53;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
92;54;145;180;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3933783434325532;0.5755005644937832
92;55;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
92;56;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
92;57;50;78;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4766678765445886;0.4806815939474302
92;58;50;187;0.11905649612643746;0.041869103226792104;-0.7156631835304956;0.512319409156177;0.4494376822466073
92;59;117;172;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4057982095500198;0.5647797799661269
92;60;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
92;61;220;126;0.11562478631949909;0.033749661535969706;-0.5199246097640473;0.5129222102554203;0.43539046187000363
92;62;145;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38726330278901455;0.5842805966073967
92;63;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
92;64;38;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.502888725266121;0.45433360684288954
92;65;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
92;66;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
92;67;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
92;68;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
92;69;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
92;70;60;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.4258877349606921;0.537522725468701
92;71;38;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.502888725266121;0.45433360684288954
92;72;73;151;0.17712707146717405;0.03745044310055897;-0.31988342690652116;0.543968597999434;0.3608196130615221
92;73;50;113;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.4868124428424835;0.48149404395848955
92;74;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
92;75;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
92;76;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
92;77;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
92;78;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
92;79;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
92;80;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
92;81;117;113;0.034004809981391354;0.02894736888461939;-0.46923194679537894;0.37926861051175936;0.593429664055497
92;82;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
92;83;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
92;84;251;102;0.07188526958687244;0.042173201835160115;-0.7156631835304956;0.45393326063630635;0.5286227416377791
92;85;117;113;0.034004809981391354;0.013671080890086916;-0.46923194679537894;0.4145533589181146;0.5558638677848662
92;86;117;113;0.034004809981391354;0.04400688232112177;-0.46923194679537894;0.37079972216721835;0.5984685487084491
92;87;153;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4541667446498797;0.5240697438418225
92;88;117;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.40618484106699737;0.5643482751389548
92;89;148;162;0.29001378252128285;0.021313949538007033;-0.13646135497256018;0.5491820386601229;0.35507351285059785
92;90;36;102;0.07188526958687244;0.042173201835160115;-0.8576994206984163;0.4746429161155933;0.4913455074049836
92;91;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
92;92;38;187;0.1077857347245434;0.041869103226792104;-0.7156631835304956;0.502888725266121;0.45433360684288954
92;93;153;187;0.15962347015878703;0.042173201835160115;-0.5812146081967049;0.5390585511804894;0.42777341236424815
92;94;166;180;0.034004809981391354;0.01934355253715368;-0.46923194679537894;0.38290798035970397;0.5904284382252356
92;95;84;186;0.39072492270296466;0.0421156209123109;-0.13646135497256018;0.5752252962888189;0.35335024328743553
92;96;105;187;0.07188526958687244;0.041869103226792104;-0.7156631835304956;0.46727862506787476;0.49280286749007196
92;97;145;113;0.034004809981391354;0.016576538551779714;-0.46923194679537894;0.3949356192633206;0.5748678778559612
92;98;105;187;0.07188526958687244;0.027482821995233418;-0.7156631835304956;0.4837661721522763;0.48407095703645553
92;99;117;113;0.034004809981391354;0.02894736888461939;-0.46923194679537894;0.37926861051175936;0.593429664055497
93;0;67;19;0.3534069835765188;0.02482212746179996;0.9318742437840528;0.3688006902064081;1.0
