generation;individualId;numIters;numFactors;regularization;learningRate;cumulativeMAE;cumulativeCoverage
75;72;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
75;73;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
75;74;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
75;75;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
75;76;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
75;77;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
75;78;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
75;79;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
75;80;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
75;81;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
75;82;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
75;83;289;195;0.9074933223434037;0.04396592464664116;0.04884680679527241;0.2714285714285714
75;84;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
75;85;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
75;86;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
75;87;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
75;88;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
75;89;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
75;90;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
75;91;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
75;92;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
75;93;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
75;94;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
75;95;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
75;96;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
75;97;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
75;98;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
75;99;26;195;0.14991643178619093;0.04396592464664116;0.23219435395292928;0.4072410099464422
76;0;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;1;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;2;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;3;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;4;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;5;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;6;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
76;7;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;8;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;9;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
76;10;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
76;11;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
76;12;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;13;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
76;14;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
76;15;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
76;16;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;17;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;18;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
76;19;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;20;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;21;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;22;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;23;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
76;24;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
76;25;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;26;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;27;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
76;28;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
76;29;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;30;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;31;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;32;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;33;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
76;34;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
76;35;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;36;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;37;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
76;38;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
76;39;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;40;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;41;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;42;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;43;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;44;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
76;45;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;46;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;47;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
76;48;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;49;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
76;50;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;51;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;52;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;53;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;54;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;55;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;56;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
76;57;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;58;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;59;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;60;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;61;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;62;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
76;63;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;64;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;65;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;66;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
76;67;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;68;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
76;69;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;70;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
76;71;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;72;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
76;73;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;74;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;75;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
76;76;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
76;77;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
76;78;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;79;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;80;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;81;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;82;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
76;83;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;84;70;195;0.14991643178619093;0.04396592464664116;0.2503369413396396;0.4086610558530987
76;85;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
76;86;252;195;0.019372887010093626;0.04396592464664116;0.2624500813895931;0.6246801471927715
76;87;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
76;88;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;89;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
76;90;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
76;91;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;92;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;93;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;94;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
76;95;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
76;96;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
76;97;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
76;98;297;195;0.873569565591948;0.04396592464664116;0.048846821585372735;0.2714285714285714
76;99;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;0;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;1;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
77;2;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;3;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;4;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;5;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;6;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;7;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;8;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
77;9;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;10;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;11;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;12;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
77;13;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;14;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;15;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;16;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;17;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;18;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;19;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;20;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;21;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;22;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
77;23;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;24;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;25;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;26;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;27;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;28;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;29;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;30;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;31;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
77;32;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;33;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;34;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;35;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;36;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;37;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;38;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;39;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;40;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;41;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;42;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;43;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;44;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;45;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;46;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;47;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;48;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;49;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;50;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;51;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;52;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;53;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;54;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;55;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
77;56;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;57;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;58;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;59;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;60;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;61;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;62;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;63;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;64;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;65;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;66;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;67;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;68;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;69;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;70;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;71;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;72;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;73;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;74;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
77;75;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;76;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;77;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;78;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
77;79;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;80;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;81;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;82;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
77;83;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;84;122;178;0.17961399354767582;0.04396592464664116;0.27218552680004404;0.3859627646008671
77;85;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
77;86;289;195;0.1950601512101503;0.01810363666256769;0.26862528218682535;0.3742583160272525
77;87;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;88;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;89;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
77;90;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
77;91;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
77;92;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
77;93;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;94;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;95;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
77;96;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
77;97;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
77;98;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
77;99;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;0;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;1;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
78;2;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
78;3;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;4;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;5;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;6;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;7;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;8;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;9;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;10;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
78;11;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;12;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;13;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;14;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;15;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;16;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;17;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;18;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
78;19;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;20;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;21;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;22;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;23;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;24;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;25;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;26;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;27;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
78;28;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;29;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;30;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;31;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;32;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;33;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;34;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;35;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;36;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
78;37;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;38;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;39;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;40;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;41;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
78;42;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;43;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;44;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;45;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;46;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;47;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;48;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;49;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;50;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;51;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;52;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;53;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;54;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;55;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;56;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;57;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;58;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;59;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;60;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;61;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;62;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;63;289;195;0.1950601512101503;0.04396592464664116;0.2872706141516645;0.3757649287718147
78;64;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;65;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;66;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;67;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;68;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
78;69;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;70;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;71;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;72;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;73;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;74;289;178;0.17961399354767582;0.04396592464664116;0.2859798862564332;0.3859363864903268
78;75;252;5;0.019372887010093626;0.04396592464664116;0.26765417501545474;0.6667321018690567
78;76;289;178;0.11905649612643746;0.04396592464664116;0.2702091887462068;0.43983284147629986
78;77;171;195;0.14991643178619093;0.04359619405708912;0.2713583965813903;0.4100244106824061
78;78;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;79;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;80;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;81;160;195;0.17961399354767582;0.0431957150589125;0.2758027008020744;0.3862838197252888
78;82;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;83;297;195;0.14991643178619093;0.04396592464664116;0.2775302879038097;0.4099116114693774
78;84;289;195;0.17961399354767582;0.04396592464664116;0.28304624029541914;0.38630597150872586
78;85;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
78;86;194;193;0.14991643178619093;0.04396592464664116;0.27560286367062814;0.41001246037818345
78;87;171;195;0.14991643178619093;0.04396592464664116;0.27161366951059296;0.41001377199693956
78;88;289;195;0.17961399354767582;0.0431957150589125;0.2835246808115535;0.3862768244252559
